8.717282e+02 2.022355e+00 
6.552652e+02 1.615823e+00 
1.041113e+03 1.732005e+00 
1.103543e+03 2.221029e+00 
9.496134e+02 1.890045e+00 
1.371682e+03 2.057932e+00 
1.718164e+03 1.777110e+00 
1.893002e+03 1.742252e+00 
9.520204e+02 2.139155e+00 
6.365991e+02 1.664824e+00 
1.736204e+03 2.642856e+00 
6.522198e+02 1.653595e+00 
1.823637e+03 1.687937e+00 
1.417893e+03 2.211719e+00 
7.617672e+02 1.834470e+00 
1.413189e+03 1.779445e+00 
1.704317e+03 2.020386e+00 
2.026584e+03 1.560736e+00 
1.189322e+03 1.936669e+00 
9.153655e+02 1.635708e+00 
5.620991e+03 1.647393e+00 
6.518398e+03 1.881465e+00 
1.191163e+03 2.335966e+00 
8.865587e+02 1.664940e+00 
1.084670e+03 1.834472e+00 
1.701272e+03 2.574673e+00 
1.143818e+03 1.627811e+00 
1.427411e+03 2.133668e+00 
1.072313e+03 2.003114e+00 
1.323424e+03 1.991490e+00 
1.019648e+03 1.633321e+00 
3.320028e+03 2.073412e+00 
9.951893e+02 1.612811e+00 
1.041126e+03 2.409309e+00 
3.081056e+03 1.702278e+00 
5.556212e+03 1.644679e+00 
5.339298e+02 1.677050e+00 
3.380567e+03 1.560587e+00 
1.421766e+03 2.435879e+00 
2.395906e+03 1.647117e+00 
8.043861e+02 1.608387e+00 
1.827557e+03 1.582774e+00 
2.878328e+03 2.288347e+00 
4.721973e+03 2.135003e+00 
7.037044e+03 1.589807e+00 
6.873252e+02 2.477699e+00 
1.404123e+03 1.838428e+00 
5.680048e+02 2.247808e+00 
1.022101e+03 1.675435e+00 
1.123543e+03 1.722459e+00 
7.470174e+02 2.671451e+00 
6.986731e+02 1.552415e+00 
1.020635e+03 1.738954e+00 
1.785540e+03 1.829076e+00 
1.314373e+03 1.815920e+00 
1.503433e+03 2.134769e+00 
2.005367e+03 2.792490e+00 
6.724756e+02 1.718434e+00 
7.376366e+02 1.875635e+00 
1.208736e+03 2.239315e+00 
2.113892e+03 2.052624e+00 
5.627809e+02 2.530641e+00 
3.097510e+03 1.654227e+00 
8.374409e+02 2.460601e+00 
1.040680e+03 1.692345e+00 
7.174432e+02 2.322863e+00 
1.232824e+03 1.657833e+00 
7.113395e+02 2.758132e+00 
3.390322e+03 2.555621e+00 
1.572486e+03 1.789372e+00 
1.111129e+04 2.196086e+00 
1.124410e+03 1.728274e+00 
8.186029e+02 1.542060e+00 
9.263398e+02 1.636063e+00 
2.481364e+03 1.869714e+00 
1.058161e+03 2.183245e+00 
1.997239e+03 1.773467e+00 
2.108772e+03 1.895107e+00 
7.519101e+02 1.651809e+00 
3.115155e+03 1.695543e+00 
1.625015e+03 1.557047e+00 
1.181563e+03 1.827590e+00 
1.954953e+03 1.581762e+00 
1.586041e+03 2.146460e+00 
2.428385e+03 2.415679e+00 
8.418713e+02 1.953198e+00 
2.232299e+03 1.553985e+00 
2.030674e+03 1.703523e+00 
5.804250e+03 2.452200e+00 
1.266120e+03 1.643505e+00 
1.285741e+03 2.086785e+00 
9.323871e+02 2.549829e+00 
9.526597e+02 1.636088e+00 
1.234326e+03 1.610912e+00 
1.266799e+03 1.631794e+00 
1.933192e+03 1.948298e+00 
1.015257e+03 2.183504e+00 
1.214145e+03 1.573855e+00 
3.042519e+03 1.766531e+00 
7.319476e+02 2.276375e+00 
1.861559e+03 1.573010e+00 
9.448974e+02 1.610208e+00 
8.781040e+02 1.739046e+00 
3.333454e+03 1.724019e+00 
1.408893e+03 2.274336e+00 
1.354084e+03 1.862437e+00 
1.883489e+03 2.267087e+00 
1.073128e+03 2.272982e+00 
1.132370e+03 1.629580e+00 
7.997616e+02 2.632920e+00 
1.385990e+03 2.175300e+00 
1.032453e+03 1.579197e+00 
5.996840e+02 2.330660e+00 
8.675242e+02 2.091126e+00 
6.852490e+02 2.211556e+00 
2.670829e+03 1.723618e+00 
1.809063e+03 1.679747e+00 
1.076259e+03 1.647478e+00 
8.341754e+02 2.107047e+00 
7.348575e+02 1.732564e+00 
4.711421e+02 1.678688e+00 
1.760815e+03 1.658908e+00 
1.046815e+03 1.868856e+00 
1.110702e+03 1.871169e+00 
5.964266e+02 1.554096e+00 
8.234705e+02 2.143827e+00 
1.543104e+03 1.683913e+00 
7.031177e+02 2.067118e+00 
9.412041e+02 2.224252e+00 
1.703493e+03 1.793353e+00 
1.508007e+03 1.935150e+00 
8.276113e+02 1.675183e+00 
9.972778e+02 1.611185e+00 
1.271617e+03 1.991933e+00 
1.724994e+03 1.687854e+00 
7.896407e+02 2.020806e+00 
1.075003e+03 2.093180e+00 
7.176003e+02 1.759178e+00 
9.615920e+02 1.634161e+00 
1.482844e+03 1.691887e+00 
6.804685e+02 2.123953e+00 
7.261603e+02 2.488332e+00 
9.313645e+02 2.298830e+00 
9.386312e+02 1.983281e+00 
7.643679e+02 1.658184e+00 
1.020803e+03 1.561250e+00 
2.146474e+03 2.594842e+00 
1.719116e+03 1.803534e+00 
3.322024e+03 1.757124e+00 
3.025130e+03 2.402100e+00 
1.735586e+03 1.545674e+00 
2.374710e+03 2.103564e+00 
7.440419e+02 2.744362e+00 
1.946982e+03 1.842063e+00 
1.245762e+03 1.723575e+00 
1.654387e+03 1.686007e+00 
1.202699e+03 1.814115e+00 
1.439010e+03 1.737512e+00 
8.629500e+02 1.689483e+00 
9.396061e+02 1.732251e+00 
8.660582e+02 1.919673e+00 
2.095558e+03 2.402586e+00 
9.653884e+02 2.221619e+00 
1.132211e+03 1.679642e+00 
6.649444e+03 1.552587e+00 
6.576473e+02 2.622011e+00 
7.484146e+02 1.923645e+00 
7.124909e+02 2.867341e+00 
7.696235e+02 1.533461e+00 
1.048669e+03 1.802969e+00 
7.075079e+02 2.592316e+00 
1.276603e+03 1.641682e+00 
9.876498e+02 1.793056e+00 
1.108797e+03 1.840880e+00 
1.627778e+03 1.634619e+00 
2.268368e+03 2.125187e+00 
3.070952e+03 2.682361e+00 
1.139078e+03 1.994613e+00 
2.289898e+03 1.633353e+00 
1.367508e+03 1.883631e+00 
1.952459e+03 1.754329e+00 
8.760294e+02 2.688714e+00 
6.156520e+02 1.592455e+00 
1.508852e+03 2.366674e+00 
1.130492e+03 2.341462e+00 
1.780614e+03 1.643013e+00 
3.928048e+03 1.698026e+00 
1.530001e+03 2.495109e+00 
1.350862e+03 1.688356e+00 
1.119419e+03 1.662082e+00 
1.092879e+03 2.140083e+00 
8.643013e+02 2.096061e+00 
1.026663e+03 2.317776e+00 
9.102516e+02 2.069795e+00 
1.580838e+03 1.632177e+00 
1.122774e+03 2.520330e+00 
1.251655e+03 2.109018e+00 
7.874872e+02 1.835832e+00 
5.010257e+03 1.798811e+00 
1.047447e+03 2.157998e+00 
9.578950e+02 1.578289e+00 
1.856817e+03 2.269987e+00 
1.738340e+03 2.200903e+00 
2.175915e+03 2.120965e+00 
8.000959e+02 1.675747e+00 
1.352133e+03 1.624743e+00 
1.943220e+03 1.587434e+00 
1.133416e+03 1.621286e+00 
2.088299e+03 1.577118e+00 
9.589799e+02 2.663514e+00 
1.103856e+03 1.570868e+00 
1.095414e+03 2.644042e+00 
1.470794e+03 1.987919e+00 
7.737522e+02 2.681045e+00 
1.132674e+03 1.587710e+00 
1.111825e+03 1.607488e+00 
9.454378e+02 2.157879e+00 
2.043268e+03 2.263858e+00 
1.048199e+03 1.736358e+00 
8.115147e+02 1.791418e+00 
7.960982e+02 2.456005e+00 
9.823108e+02 1.783939e+00 
1.052189e+03 1.847891e+00 
2.370097e+03 2.016540e+00 
1.288378e+03 1.591612e+00 
2.942604e+03 1.562702e+00 
1.196469e+04 1.662347e+00 
1.768433e+03 1.684431e+00 
2.877904e+03 1.632050e+00 
1.286817e+03 1.881481e+00 
1.390458e+03 2.507445e+00 
1.578130e+03 1.572451e+00 
1.581044e+03 1.647179e+00 
3.167928e+03 2.487341e+00 
5.853975e+02 1.743180e+00 
1.086153e+03 2.267517e+00 
8.165731e+02 1.787621e+00 
1.072562e+03 1.604876e+00 
4.267649e+03 1.500042e+00 
2.850496e+03 1.595760e+00 
1.229391e+03 1.690262e+00 
1.150871e+03 1.949434e+00 
9.930290e+02 1.787810e+00 
7.834151e+02 1.587309e+00 
9.741559e+02 2.953422e+00 
2.491433e+03 1.936942e+00 
1.929821e+03 1.602743e+00 
1.348290e+03 2.351797e+00 
8.636644e+02 1.719775e+00 
8.898154e+02 1.964611e+00 
1.403032e+03 1.769660e+00 
8.478477e+02 1.699027e+00 
1.121147e+03 2.909123e+00 
4.688336e+03 2.451579e+00 
1.474565e+03 1.976501e+00 
1.871250e+03 1.568666e+00 
3.129443e+03 1.825722e+00 
9.116000e+02 2.702059e+00 
9.169347e+02 1.778403e+00 
9.005741e+02 1.792681e+00 
8.532318e+02 1.974823e+00 
2.394453e+03 1.578193e+00 
5.173383e+03 1.793872e+00 
1.172082e+03 1.638868e+00 
6.066753e+02 1.814078e+00 
1.412424e+03 1.747717e+00 
1.657669e+03 1.592783e+00 
1.513996e+03 3.070928e+00 
3.542493e+03 2.257219e+00 
1.131878e+03 2.024296e+00 
1.167289e+03 2.369701e+00 
7.100405e+02 1.634070e+00 
1.725209e+03 1.607255e+00 
1.430352e+03 2.278679e+00 
1.070761e+03 1.870309e+00 
9.425734e+02 2.116388e+00 
2.278837e+03 1.721780e+00 
8.091538e+02 1.791352e+00 
8.138279e+02 2.354134e+00 
1.021867e+03 1.696850e+00 
3.097919e+03 1.520722e+00 
7.229916e+02 1.592069e+00 
1.099330e+03 1.809386e+00 
1.011697e+03 2.822210e+00 
1.757035e+03 2.069934e+00 
8.017615e+02 1.571873e+00 
9.441351e+02 1.820181e+00 
2.047996e+03 1.659193e+00 
1.715013e+03 1.917251e+00 
8.403746e+02 1.642717e+00 
8.901843e+02 1.635678e+00 
2.157715e+03 2.349415e+00 
1.377815e+03 1.805994e+00 
1.251502e+03 2.532772e+00 
8.402878e+02 2.512776e+00 
8.883784e+02 1.897360e+00 
1.028971e+03 2.454977e+00 
6.547493e+03 1.897545e+00 
1.568677e+03 2.384528e+00 
1.002010e+03 2.004078e+00 
8.982873e+03 2.076563e+00 
9.872126e+02 1.721259e+00 
1.147604e+03 2.312880e+00 
3.117614e+03 2.024142e+00 
1.285981e+03 2.045047e+00 
1.852184e+03 2.237305e+00 
1.083503e+03 1.952029e+00 
9.864812e+02 2.026210e+00 
2.637217e+03 1.761422e+00 
8.811813e+02 1.778931e+00 
7.262724e+02 1.718862e+00 
9.255088e+02 1.726802e+00 
1.870559e+03 2.534707e+00 
7.128656e+02 1.628242e+00 
6.275582e+02 1.938813e+00 
1.381489e+03 2.270995e+00 
1.659623e+03 1.657714e+00 
1.610566e+03 2.721668e+00 
1.538208e+03 1.693800e+00 
1.684600e+03 2.216279e+00 
2.019581e+03 1.633461e+00 
4.513178e+02 1.856208e+00 
1.047213e+03 2.455969e+00 
1.177150e+03 2.025311e+00 
6.391296e+02 1.601873e+00 
1.021809e+03 1.874861e+00 
2.015955e+03 1.644382e+00 
1.579030e+03 1.717178e+00 
1.443169e+03 1.662078e+00 
1.334094e+03 1.677866e+00 
3.064761e+03 2.406333e+00 
8.227246e+02 2.606222e+00 
1.744325e+03 1.673080e+00 
7.590265e+02 2.587552e+00 
1.996903e+03 2.624540e+00 
1.166511e+03 2.114988e+00 
1.747795e+03 1.973347e+00 
9.200547e+02 1.914763e+00 
1.165272e+03 1.548545e+00 
9.034081e+02 1.837963e+00 
1.923871e+03 1.611304e+00 
9.654768e+02 1.588416e+00 
1.644192e+03 1.762478e+00 
1.251722e+03 2.622653e+00 
6.669664e+02 1.909605e+00 
1.045408e+03 2.119684e+00 
9.806557e+02 1.825752e+00 
1.023731e+03 2.073382e+00 
6.506276e+02 2.079481e+00 
5.867725e+02 1.936541e+00 
6.444854e+03 1.621617e+00 
2.580689e+03 2.316709e+00 
1.066012e+03 2.477436e+00 
7.029150e+02 2.243629e+00 
2.582712e+03 1.564223e+00 
2.376478e+03 1.825173e+00 
2.074084e+03 1.830237e+00 
7.754977e+02 1.861628e+00 
1.024966e+03 1.611999e+00 
8.799085e+02 1.592812e+00 
8.927610e+02 2.502287e+00 
7.273715e+02 1.585492e+00 
9.422036e+02 1.804403e+00 
9.148599e+02 1.719663e+00 
6.909377e+02 1.593894e+00 
7.088217e+02 2.011678e+00 
1.750164e+03 1.929585e+00 
1.619781e+03 2.518884e+00 
7.064357e+02 2.017512e+00 
1.289867e+03 2.192614e+00 
4.701432e+03 1.734821e+00 
1.274370e+03 2.484728e+00 
1.125697e+03 2.068750e+00 
8.044329e+02 1.729215e+00 
2.651507e+03 2.279432e+00 
6.558510e+02 2.002223e+00 
1.425090e+03 1.616877e+00 
1.268737e+03 1.647029e+00 
1.519286e+03 1.594818e+00 
1.155011e+03 2.571259e+00 
1.456911e+03 1.653245e+00 
2.331910e+03 1.820978e+00 
1.302740e+03 1.638055e+00 
1.521123e+03 1.582121e+00 
3.031862e+03 2.212586e+00 
8.446048e+02 1.869764e+00 
5.525813e+03 1.902666e+00 
6.728347e+02 1.851334e+00 
5.194508e+02 1.750080e+00 
7.545197e+02 2.494231e+00 
9.491235e+02 2.074192e+00 
1.167593e+03 1.768362e+00 
3.758436e+03 1.775614e+00 
1.161471e+03 2.878314e+00 
1.138644e+03 2.317938e+00 
1.146199e+03 2.694874e+00 
7.724295e+02 1.920549e+00 
6.985422e+02 1.649824e+00 
2.411891e+03 2.234204e+00 
9.265295e+02 1.601739e+00 
1.052286e+03 2.189073e+00 
2.061920e+03 1.616162e+00 
9.218171e+02 2.335594e+00 
9.780962e+03 1.800759e+00 
1.191502e+03 1.839869e+00 
8.709472e+02 1.616440e+00 
1.172214e+03 1.706222e+00 
1.191489e+03 1.844283e+00 
3.870291e+03 1.728436e+00 
1.170306e+03 1.766685e+00 
1.031970e+03 1.773974e+00 
8.112148e+02 2.433386e+00 
6.542799e+02 2.564380e+00 
5.491189e+02 2.319552e+00 
1.346969e+03 2.383949e+00 
2.206140e+03 2.224985e+00 
1.188138e+03 1.750937e+00 
8.420160e+02 1.629362e+00 
8.575531e+03 2.217940e+00 
6.319429e+02 1.705858e+00 
1.445519e+03 1.637886e+00 
6.926045e+02 1.579030e+00 
4.190409e+03 1.473605e+00 
1.301570e+03 1.821709e+00 
7.982200e+02 1.670964e+00 
6.867486e+02 1.709143e+00 
2.358534e+03 1.616362e+00 
4.679234e+02 2.899331e+00 
6.940238e+02 1.944240e+00 
8.533421e+02 1.947659e+00 
9.478817e+02 1.795925e+00 
3.402901e+03 2.134087e+00 
5.624523e+03 2.306390e+00 
7.194462e+02 2.588578e+00 
5.557952e+02 2.147795e+00 
8.164605e+02 2.091193e+00 
1.144110e+03 1.868865e+00 
9.525414e+02 2.304241e+00 
1.084470e+03 1.779129e+00 
1.895179e+03 2.029596e+00 
1.012312e+03 1.579846e+00 
1.056961e+03 2.059948e+00 
2.026489e+03 1.549425e+00 
1.320152e+03 1.639608e+00 
3.015086e+03 2.651106e+00 
9.232000e+02 1.633368e+00 
1.808424e+03 2.318672e+00 
2.490886e+03 1.796400e+00 
2.100752e+03 2.074657e+00 
1.259708e+03 2.036492e+00 
1.102525e+03 2.061541e+00 
7.061708e+02 1.740383e+00 
9.426019e+02 1.877426e+00 
7.296467e+02 2.890603e+00 
9.652773e+02 1.716494e+00 
9.172092e+02 1.702582e+00 
5.974380e+02 2.843390e+00 
1.018157e+03 2.291976e+00 
1.067203e+03 2.650641e+00 
9.435476e+02 1.598111e+00 
1.733976e+03 1.865286e+00 
1.108514e+03 1.818023e+00 
1.372820e+03 1.771324e+00 
2.579722e+03 2.548081e+00 
1.412077e+03 1.579039e+00 
4.580963e+03 1.726408e+00 
9.955664e+02 1.632721e+00 
1.575433e+03 2.166824e+00 
4.041703e+02 2.864888e+00 
1.021023e+03 1.999570e+00 
8.042344e+02 2.965054e+00 
9.418187e+02 2.418825e+00 
1.917597e+03 1.880679e+00 
1.061501e+03 2.193869e+00 
8.824604e+02 1.687443e+00 
5.308908e+03 2.235804e+00 
1.286537e+03 2.150538e+00 
1.043763e+03 1.809184e+00 
8.560668e+02 1.690381e+00 
1.364108e+03 1.616676e+00 
1.166271e+03 1.635862e+00 
1.887829e+03 2.597203e+00 
9.116894e+02 1.656823e+00 
1.854455e+03 2.176155e+00 
8.341811e+02 2.049930e+00 
1.248258e+03 1.629116e+00 
1.356607e+03 1.876358e+00 
8.576296e+02 1.642392e+00 
4.500710e+02 2.974110e+00 
3.085965e+03 2.263591e+00 
8.514222e+02 2.062636e+00 
1.804404e+03 1.852523e+00 
7.311638e+02 1.631326e+00 
3.653615e+03 1.998687e+00 
2.453735e+03 1.816680e+00 
1.477007e+04 1.845755e+00 
2.848063e+03 1.565258e+00 
2.208939e+03 2.054261e+00 
2.091664e+03 2.162207e+00 
1.062235e+03 1.675502e+00 
1.251661e+03 1.929894e+00 
9.204785e+02 1.828022e+00 
1.026909e+03 2.009151e+00 
8.279131e+02 2.331406e+00 
1.136391e+03 2.113496e+00 
1.865197e+03 1.936193e+00 
9.418940e+02 2.525086e+00 
1.225068e+03 2.857375e+00 
2.244728e+03 1.602115e+00 
8.901442e+02 1.772749e+00 
2.298016e+03 1.554184e+00 
9.961920e+02 1.955784e+00 
1.018813e+03 1.968611e+00 
2.737578e+03 1.868603e+00 
1.311364e+03 2.326283e+00 
7.969517e+02 1.582938e+00 
5.161070e+03 1.603696e+00 
1.179513e+03 2.959376e+00 
1.071100e+03 1.527287e+00 
8.410926e+02 2.030842e+00 
9.574806e+02 1.969645e+00 
1.210043e+03 2.355008e+00 
3.222239e+03 1.531411e+00 
2.079379e+03 1.523548e+00 
7.270026e+02 1.839653e+00 
2.114021e+03 2.316045e+00 
1.174956e+03 1.650012e+00 
1.897375e+03 1.712822e+00 
1.264486e+03 1.939249e+00 
1.674472e+03 1.631634e+00 
1.594435e+03 1.752340e+00 
1.213445e+03 1.867930e+00 
9.647682e+02 1.898835e+00 
5.658119e+02 2.986295e+00 
9.421689e+02 2.423554e+00 
1.534189e+03 1.657573e+00 
4.731550e+02 2.889191e+00 
7.364453e+02 1.642452e+00 
1.382723e+03 1.709715e+00 
9.157440e+02 1.655341e+00 
6.669156e+02 1.604363e+00 
2.829749e+03 1.591742e+00 
5.188331e+02 1.566975e+00 
8.517785e+02 2.382322e+00 
2.046250e+03 1.710643e+00 
8.584542e+02 1.917133e+00 
7.486073e+02 1.684103e+00 
2.222877e+03 1.555065e+00 
2.153572e+03 1.700709e+00 
2.338724e+03 1.646127e+00 
1.963738e+03 1.591960e+00 
5.416407e+02 1.681876e+00 
1.992786e+03 1.618521e+00 
1.682189e+03 2.091100e+00 
1.107574e+03 1.626034e+00 
9.913011e+02 1.589281e+00 
9.903479e+02 2.603271e+00 
1.393763e+03 1.737722e+00 
1.013237e+03 1.604688e+00 
6.293067e+02 2.869491e+00 
2.075473e+03 1.606891e+00 
6.777212e+02 1.701688e+00 
9.302130e+02 2.155239e+00 
5.552068e+02 1.918039e+00 
2.322171e+03 1.963707e+00 
2.269810e+03 2.141788e+00 
1.615297e+03 2.702508e+00 
6.736392e+02 1.738736e+00 
9.490794e+02 2.930260e+00 
8.898531e+02 1.629092e+00 
7.409591e+02 1.657184e+00 
8.378025e+02 1.677305e+00 
4.843840e+02 1.652842e+00 
2.772789e+03 2.722487e+00 
9.696995e+02 1.885620e+00 
1.480150e+03 2.947495e+00 
8.158225e+02 1.631318e+00 
1.171962e+03 1.642986e+00 
1.133193e+03 1.868552e+00 
7.890114e+02 1.875394e+00 
1.586838e+03 2.314036e+00 
7.297689e+02 1.746012e+00 
6.909591e+02 1.572415e+00 
2.478627e+03 2.264917e+00 
1.439483e+03 1.633070e+00 
8.570177e+02 2.734567e+00 
8.594718e+02 1.949983e+00 
1.675102e+03 2.044140e+00 
1.645482e+03 1.854449e+00 
7.123240e+02 1.719160e+00 
3.801767e+03 1.561647e+00 
6.648429e+02 1.820518e+00 
1.391627e+03 1.723767e+00 
1.624730e+03 2.529387e+00 
1.884544e+03 2.615371e+00 
1.517161e+03 1.963656e+00 
3.605857e+03 1.857130e+00 
1.821362e+03 2.199836e+00 
1.207944e+03 1.939656e+00 
1.860477e+03 1.758631e+00 
7.186408e+02 1.675018e+00 
2.195542e+03 1.658008e+00 
1.257986e+03 1.758176e+00 
1.133285e+03 1.605766e+00 
3.303530e+03 1.600838e+00 
1.167574e+03 1.661305e+00 
1.616873e+03 1.977640e+00 
2.960505e+03 1.937993e+00 
1.978470e+03 1.689092e+00 
1.936532e+03 1.582888e+00 
1.399948e+03 1.577198e+00 
4.283688e+02 2.263757e+00 
7.577631e+02 1.847041e+00 
7.890749e+02 1.793116e+00 
8.914703e+02 2.627618e+00 
1.958777e+03 2.285042e+00 
1.853557e+03 1.568042e+00 
8.205510e+02 2.913504e+00 
2.197245e+03 1.803054e+00 
1.689825e+03 1.717948e+00 
1.280199e+03 1.836140e+00 
1.240019e+03 1.636528e+00 
1.313603e+03 2.883085e+00 
1.562828e+03 1.944767e+00 
9.185101e+02 2.069504e+00 
1.182333e+03 1.803283e+00 
1.131136e+03 1.807639e+00 
2.891381e+03 2.558925e+00 
2.250268e+03 1.649618e+00 
9.972031e+02 1.768672e+00 
1.113259e+03 2.534853e+00 
1.137951e+03 1.735396e+00 
2.423171e+03 1.553591e+00 
6.740101e+02 2.259180e+00 
3.058052e+03 1.626210e+00 
2.653162e+03 2.003649e+00 
8.965513e+02 2.409041e+00 
2.147501e+03 1.662112e+00 
1.472604e+03 2.190196e+00 
1.198426e+03 1.801001e+00 
1.129718e+03 1.746684e+00 
8.776376e+02 2.258187e+00 
1.000437e+03 2.580582e+00 
4.337082e+03 1.740743e+00 
1.343652e+03 1.581324e+00 
9.400053e+02 2.012284e+00 
7.375743e+02 1.943919e+00 
8.852373e+02 1.770087e+00 
1.684731e+03 1.584071e+00 
7.500796e+02 2.137442e+00 
1.134434e+03 1.829945e+00 
1.105485e+03 2.716647e+00 
7.478477e+02 2.310059e+00 
1.165812e+03 1.670544e+00 
1.080105e+03 1.655150e+00 
1.984348e+03 1.624069e+00 
9.943702e+02 1.773699e+00 
2.374628e+03 1.715450e+00 
1.925855e+03 2.318332e+00 
6.115538e+02 2.282525e+00 
9.055056e+02 1.944724e+00 
1.258952e+03 1.934155e+00 
9.603771e+02 1.948500e+00 
5.221837e+02 3.008164e+00 
9.528294e+02 2.136042e+00 
1.564344e+03 1.697278e+00 
4.387280e+03 1.701872e+00 
1.291736e+03 1.816748e+00 
1.061514e+03 2.008856e+00 
9.121655e+02 2.390522e+00 
1.470702e+03 1.570169e+00 
5.557367e+02 1.945604e+00 
8.272476e+02 1.837880e+00 
6.274502e+02 1.765038e+00 
8.463633e+02 1.977262e+00 
1.266264e+03 1.615345e+00 
8.038518e+02 1.649814e+00 
7.561315e+02 2.663729e+00 
8.869610e+02 2.069108e+00 
1.636563e+03 2.290677e+00 
9.188610e+02 1.830212e+00 
1.789681e+03 2.031142e+00 
2.006271e+03 1.762887e+00 
1.431202e+03 1.814854e+00 
2.592353e+03 2.158535e+00 
7.340504e+02 2.745505e+00 
1.202526e+03 1.692865e+00 
9.308917e+02 1.635748e+00 
8.040447e+02 2.112503e+00 
2.320139e+03 1.568234e+00 
6.618150e+02 1.682828e+00 
1.105024e+03 1.674627e+00 
1.183976e+03 1.580591e+00 
2.679898e+03 2.303928e+00 
6.889066e+02 1.805155e+00 
2.199432e+03 1.987358e+00 
1.445074e+03 2.819963e+00 
8.696046e+02 1.659308e+00 
1.388295e+03 1.662245e+00 
8.640800e+02 1.694520e+00 
1.156423e+03 2.418679e+00 
9.374613e+03 1.942886e+00 
7.071790e+02 1.815440e+00 
1.190258e+03 2.961232e+00 
1.094976e+03 1.960900e+00 
7.338730e+02 2.105219e+00 
2.212251e+03 1.868591e+00 
1.260836e+03 1.831145e+00 
8.261646e+02 2.212680e+00 
1.030319e+03 2.383023e+00 
7.030120e+02 1.667683e+00 
1.709914e+03 1.769041e+00 
7.908595e+02 1.571802e+00 
8.187022e+02 2.453814e+00 
9.140959e+02 1.815218e+00 
1.080854e+03 1.854839e+00 
1.615296e+03 1.638326e+00 
2.527747e+03 1.525530e+00 
1.457301e+03 2.556792e+00 
9.533032e+02 1.931166e+00 
1.283753e+03 1.620292e+00 
7.803494e+02 1.738342e+00 
1.068595e+03 2.458528e+00 
9.628255e+02 1.657780e+00 
1.566555e+03 2.472048e+00 
7.779372e+02 1.823139e+00 
1.367495e+03 1.733151e+00 
3.019516e+03 1.694764e+00 
2.531989e+03 2.102730e+00 
8.990491e+02 1.648025e+00 
6.310779e+02 1.719296e+00 
1.139169e+03 1.622620e+00 
1.714207e+03 1.557836e+00 
2.063020e+03 1.688799e+00 
6.210639e+02 2.070274e+00 
1.607188e+03 2.445610e+00 
8.592761e+02 1.865705e+00 
1.093644e+03 2.639127e+00 
3.120765e+03 2.134733e+00 
1.132162e+03 2.709541e+00 
1.345565e+03 1.558739e+00 
1.262546e+03 1.629615e+00 
2.284209e+03 2.288649e+00 
2.962565e+03 1.618735e+00 
1.373254e+03 2.317157e+00 
1.094781e+03 1.582527e+00 
1.218878e+03 1.596604e+00 
9.956193e+02 1.644187e+00 
9.965367e+02 1.807880e+00 
6.156837e+02 1.636840e+00 
1.420800e+03 1.611957e+00 
6.635943e+02 2.355962e+00 
1.436889e+03 2.118406e+00 
1.107154e+03 1.674457e+00 
1.369322e+03 2.018623e+00 
1.511874e+03 1.888428e+00 
7.811243e+02 1.636650e+00 
2.467874e+03 1.926361e+00 
8.481376e+02 1.660137e+00 
6.271416e+03 2.190833e+00 
7.325208e+02 2.611280e+00 
1.572905e+03 1.975529e+00 
1.203735e+03 1.831997e+00 
1.201953e+03 2.739173e+00 
1.935810e+03 1.704325e+00 
2.258834e+03 2.202550e+00 
5.560490e+02 1.934881e+00 
9.493940e+02 1.701671e+00 
1.658698e+03 2.137136e+00 
1.001850e+03 1.654489e+00 
6.589276e+02 2.437947e+00 
1.632671e+03 1.607902e+00 
1.395705e+03 2.271833e+00 
1.515232e+03 2.303221e+00 
2.035822e+03 1.706975e+00 
1.284549e+03 1.642049e+00 
1.070389e+03 1.765125e+00 
2.929622e+03 2.622229e+00 
1.990151e+03 2.726085e+00 
1.201991e+03 1.709654e+00 
1.045411e+03 1.925522e+00 
1.555779e+03 2.643353e+00 
2.467175e+03 2.344891e+00 
7.514769e+02 2.058019e+00 
1.351963e+03 2.214565e+00 
8.748327e+02 1.621589e+00 
3.566285e+03 1.743978e+00 
6.122113e+02 1.668140e+00 
2.332766e+03 1.616413e+00 
7.833807e+02 2.936973e+00 
2.391654e+03 2.662920e+00 
3.906806e+03 2.549425e+00 
7.387485e+02 2.964883e+00 
3.482146e+03 2.753619e+00 
4.790839e+03 2.425278e+00 
9.518454e+02 2.197066e+00 
1.853513e+03 1.814655e+00 
1.029456e+03 1.987710e+00 
7.842530e+02 1.621639e+00 
1.378905e+03 1.617444e+00 
1.484374e+03 1.658160e+00 
1.558536e+03 1.730229e+00 
1.817196e+03 1.619548e+00 
7.931379e+02 1.621389e+00 
1.350643e+03 2.408119e+00 
9.875297e+02 2.074711e+00 
1.284779e+03 2.182211e+00 
5.939711e+02 2.988281e+00 
7.630963e+02 2.006758e+00 
1.333305e+03 2.724183e+00 
9.752277e+02 1.680872e+00 
1.025780e+03 2.145143e+00 
1.043060e+03 2.053346e+00 
2.094299e+03 1.757382e+00 
1.035596e+03 1.564571e+00 
1.282405e+03 1.828956e+00 
8.658066e+02 1.556906e+00 
6.960662e+02 2.574244e+00 
1.577026e+03 1.851366e+00 
1.424634e+03 1.777436e+00 
1.213748e+03 1.753062e+00 
2.073988e+03 2.286815e+00 
1.437519e+03 2.606368e+00 
